HEI2,048125352,20230403,N,N,,John Jones,063048474,me@mycompany.co.nz,18,1041804,0,0,249481,0,37782,38016,0,0,29512,24463,5049,370029,14274,0,0,Vendor_Package_v1.0,0001
DEI,048126146,Gladys Davidson,M,,20230428,20230401,20230430,MT,0,6464571,0,4309714,0,2373284,0,0,,0,0,0,0,0,0,0,0,0
HEI2,048125352,20230509,N,N,,John Jones,063048474,me@mycompany.co.nz,25,2154625,0,0,362900,0,0,0,0,0,133585,99257,34318,630060,0,0,0,Vendor_Package_v1.0,0001
DEI,048126154,Mike Whitehead,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,2323,262,0,0,0
DEI,048126162,Lynne Rose,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,2148,437,0,0,0
DEI,048126170,Faye Sparks,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,1835,750,0,0,0
DEI,048126189,Diana Moore,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,1760,825,0,0,0
DEI,048130186,Kendra Grey,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,1610,975,0,0,0
DEI,048126197,Leon Pearson,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,3090,357,0,0,0
DEI,048126200,Ethel Rodgers,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,2852,595,0,0,0
DEI,048126219,Steve Graves,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,2427,1020,0,0,0
DEI,048126227,Alison Scarborough,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,2325,1122,0,0,0
DEI,048130208,Curtis Mansfield,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,2121,1326,0,0,0
DEI,048130216,Cathy McKee,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,4636,535,0,0,0
DEI,048130232,Andrew Johnston,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,4279,892,0,0,0
DEI,048130240,Michaela Jones,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,3641,1530,0,0,0
DEI,048130259,Patsy Wallace,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,3488,1683,0,0,0
DEI,048130267,Tony Reeves,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,3182,1989,0,0,0
DEI,048126235,Sherri Sutton,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,6180,714,0,0,0
DEI,048126243,Patsy Sinclair,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,5704,1190,0,0,0
DEI,048126251,Kelly Bowman,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,4854,2040,0,0,0
DEI,048126267,Stacy Olsen,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,4650,2244,0,0,0
DEI,048130275,Peter Hughes,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,4242,2652,0,0,0
DEI,048130283,Humphrey Summer,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,8618,7715,903,0,0,0
DEI,048130291,Corey Moore,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,8618,7113,1505,0,0,0
DEI,048130305,Moria Lambie,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,8618,6038,2580,0,0,0
DEI,048130402,Nancy Key,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,8618,5780,2838,0,0,0
DEI,048130410,Charlotte King,M,,,20230429,20230505,WK,0,86185,0,0,0,14516,0,0,,0,0,0,8618,5264,3354,0,0,0
HEI2,048125352,20230516,N,N,,John Jones,063048474,me@mycompany.co.nz,25,2154625,0,0,362900,0,0,0,0,0,124970,92977,31978,612825,0,0,0,Vendor_Package_v1.0,0001
DEI,048126154,Mike Whitehead,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,2323,262,0,0,0
DEI,048126162,Lynne Rose,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,2148,437,0,0,0
DEI,048126170,Faye Sparks,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,1835,750,0,0,0
DEI,048126189,Diana Moore,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,1760,825,0,0,0
DEI,048130186,Kendra Grey,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,1610,975,0,0,0
DEI,048126197,Leon Pearson,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,3090,357,0,0,0
DEI,048126200,Ethel Rodgers,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,2852,595,0,0,0
DEI,048126219,Steve Graves,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,2427,1020,0,0,0
DEI,048126227,Alison Scarborough,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,2325,1122,0,0,0
DEI,048130208,Curtis Mansfield,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,2121,1326,0,0,0
DEI,048130216,Cathy McKee,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,4636,535,0,0,0
DEI,048130232,Andrew Johnston,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,4279,892,0,0,0
DEI,048130240,Michaela Jones,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,3641,1530,0,0,0
DEI,048130259,Patsy Wallace,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,3488,1683,0,0,0
DEI,048130267,Tony Reeves,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,3182,1989,0,0,0
DEI,048126235,Sherri Sutton,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,6180,714,0,0,0
DEI,048126243,Patsy Sinclair,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,5704,1190,0,0,0
DEI,048126251,Kelly Bowman,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,4854,2040,0,0,0
DEI,048126267,Stacy Olsen,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,4650,2244,0,0,0
DEI,048130275,Peter Hughes,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,4242,2652,0,0,0
DEI,048130283,Humphrey Summer,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,6180,714,0,0,0
DEI,048130291,Corey Moore,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,5704,1190,0,0,0
DEI,048130305,Moria Lambie,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,4854,2040,0,0,0
DEI,048130402,Nancy Key,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,4650,2244,0,0,0
DEI,048130410,Charlotte King,M,,,20230506,20230512,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,4242,2652,0,0,0
HEI2,048125352,20230523,N,N,,John Jones,063048474,me@mycompany.co.nz,25,2154625,0,0,362900,0,0,0,0,0,133585,99257,34318,630060,0,0,0,Vendor_Package_v1.0,0001
DEI,048126154,Mike Whitehead,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,2323,262,0,0,0
DEI,048126162,Lynne Rose,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,2148,437,0,0,0
DEI,048126170,Faye Sparks,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,1835,750,0,0,0
DEI,048126189,Diana Moore,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,1760,825,0,0,0
DEI,048130186,Kendra Grey,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,1610,975,0,0,0
DEI,048126197,Leon Pearson,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,3090,357,0,0,0
DEI,048126200,Ethel Rodgers,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,2852,595,0,0,0
DEI,048126219,Steve Graves,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,2427,1020,0,0,0
DEI,048126227,Alison Scarborough,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,2325,1122,0,0,0
DEI,048130208,Curtis Mansfield,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,2121,1326,0,0,0
DEI,048130216,Cathy McKee,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,4636,535,0,0,0
DEI,048130232,Andrew Johnston,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,4279,892,0,0,0
DEI,048130240,Michaela Jones,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,3641,1530,0,0,0
DEI,048130259,Patsy Wallace,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,3488,1683,0,0,0
DEI,048130267,Tony Reeves,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,3182,1989,0,0,0
DEI,048126235,Sherri Sutton,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,6180,714,0,0,0
DEI,048126243,Patsy Sinclair,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,5704,1190,0,0,0
DEI,048126251,Kelly Bowman,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,4854,2040,0,0,0
DEI,048126267,Stacy Olsen,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,4650,2244,0,0,0
DEI,048130275,Peter Hughes,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,4242,2652,0,0,0
DEI,048130283,Humphrey Summer,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,8618,7715,903,0,0,0
DEI,048130291,Corey Moore,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,8618,7113,1505,0,0,0
DEI,048130305,Moria Lambie,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,8618,6038,2580,0,0,0
DEI,048130402,Nancy Key,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,8618,5780,2838,0,0,0
DEI,048130410,Charlotte King,M,,,20230513,20230519,WK,0,86185,0,0,0,14516,0,0,,0,0,0,8618,5264,3354,0,0,0
HEI2,048125352,20230530,N,N,,John Jones,063048474,me@mycompany.co.nz,25,2154625,0,0,362900,0,0,0,0,0,135309,100318,34981,633508,0,0,0,Vendor_Package_v1.0,0001
DEI,048126154,Mike Whitehead,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,2323,262,0,0,0
DEI,048126162,Lynne Rose,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,2148,437,0,0,0
DEI,048126170,Faye Sparks,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,1835,750,0,0,0
DEI,048126189,Diana Moore,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,1760,825,0,0,0
DEI,048130186,Kendra Grey,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,2586,1610,975,0,0,0
DEI,048126197,Leon Pearson,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,3090,357,0,0,0
DEI,048126200,Ethel Rodgers,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,2852,595,0,0,0
DEI,048126219,Steve Graves,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,2427,1020,0,0,0
DEI,048126227,Alison Scarborough,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,3447,2325,1122,0,0,0
DEI,048130208,Curtis Mansfield,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,3182,1989,0,0,0
DEI,048130216,Cathy McKee,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,4636,535,0,0,0
DEI,048130232,Andrew Johnston,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,4279,892,0,0,0
DEI,048130240,Michaela Jones,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,3641,1530,0,0,0
DEI,048130259,Patsy Wallace,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,3488,1683,0,0,0
DEI,048130267,Tony Reeves,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,5171,3182,1989,0,0,0
DEI,048126235,Sherri Sutton,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,6180,714,0,0,0
DEI,048126243,Patsy Sinclair,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,5704,1190,0,0,0
DEI,048126251,Kelly Bowman,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,4854,2040,0,0,0
DEI,048126267,Stacy Olsen,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,4650,2244,0,0,0
DEI,048130275,Peter Hughes,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,6895,4242,2652,0,0,0
DEI,048130283,Humphrey Summer,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,8618,7715,903,0,0,0
DEI,048130291,Corey Moore,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,8618,7113,1505,0,0,0
DEI,048130305,Moria Lambie,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,8618,6038,2580,0,0,0
DEI,048130402,Nancy Key,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,8618,5780,2838,0,0,0
DEI,048130410,Charlotte King,M,,,20230520,20230526,WK,0,86185,0,0,0,14516,0,0,,0,0,0,8618,5264,3354,0,0,0
HEI2,048125352,20230402,N,N,,John Jones,063048474,me@mycompany.co.nz,1,592487,22500,0,196940,8775,0,0,0,0,0,0,0,205715,0,0,0,Vendor_Package_v1.0,0001
DEI,048126278,Curtis Love,M,,,20230325,20230331,WK,0,592487,22500,0,0,196940,8775,0,,0,0,0,0,0,0,0,0,0
HEI2,048125352,20230409,N,N,,John Jones,063048474,me@mycompany.co.nz,1,592487,-12465,0,196940,-4861,0,0,0,0,0,0,0,192079,0,0,0,Vendor_Package_v1.0,0001
DEI,048126278,Curtis Love,M,,,20230401,20230407,WK,0,592487,-12465,0,0,196940,-4861,0,,0,0,0,0,0,0,0,0,0
HEI2,048125352,20230416,N,N,,John Jones,063048474,me@mycompany.co.nz,1,592487,55000,0,196940,21450,0,0,0,0,0,0,0,218390,0,0,0,Vendor_Package_v1.0,0001
DEI,048126278,Curtis Love,M,,,20230408,20230414,WK,0,592487,55000,0,0,196940,21450,0,,0,0,0,0,0,0,0,0,0
HEI2,048125352,20230423,N,N,,John Jones,063048474,me@mycompany.co.nz,1,592487,-592487,0,196940,-196940,0,0,0,0,0,0,0,0,0,0,0,Vendor_Package_v1.0,0001
DEI,048126278,Curtis Love,M,,,20230415,20230421,WK,0,592487,-592487,0,0,196940,-196940,0,,0,0,0,0,0,0,0,0,0
HEI2,048125352,20230430,N,N,,John Jones,063048474,me@mycompany.co.nz,1,592487,100000,0,196940,39000,0,0,0,0,0,0,0,235940,0,0,0,Vendor_Package_v1.0,0001
DEI,048126278,Curtis Love,M,,,20230422,20230428,WK,0,592487,100000,0,0,196940,39000,0,,0,0,0,0,0,0,0,0,0
HEI2,048125352,20231120,N,N,,John Jones,063048474,me@mycompany.co.nz,4,750000,0,0,110048,0,0,3516,976,24000,0,0,0,138540,0,0,0,Vendor_Package_v1.0,0001
DEI,048130003,Wayne Weiner,MSL,,,20231101,20231130,MT,8000,200000,0,0,0,29891,0,0,,1172,488,0,0,0,0,0,0,0
DEI,048130011,Nancy Durham,MSL,,,20231101,20231130,MT,8000,200000,0,0,0,29891,0,0,,1172,0,8000,0,0,0,0,0,0
DEI,048130028,Peter Guthrie,MSL,,,20231101,20231130,MT,8000,200000,0,0,0,29891,0,0,,1172,488,8000,0,0,0,0,0,0
DEI,048130038,Benjamin Hensley,MSL,,,20231101,20231130,MT,8000,150000,0,0,0,20375,0,0,,0,0,8000,0,0,0,0,0,0
HEI2,048125352,20230516,N,N,,John Jones,063048474,me@mycompany.co.nz,3,1050000,0,750000,264692,0,0,50928,0,0,31500,25989,5511,378620,0,0,750000,Vendor_Package_v1.0,0001
DEI,048130046,Derek Freedman,MSL,,,20230429,20230526,4W,15000,350000,0,250000,0,102814,0,0,,50928,0,0,10500,8663,1837,0,0,250000
DEI,048130054,Marlene Wiggins,M,,,20230429,20230526,4W,15000,350000,0,250000,0,102814,0,0,,0,0,0,10500,8663,1837,0,0,250000
DEI,048130062,Clara Best,M,,,20230429,20230526,4W,15000,350000,0,250000,0,59064,0,0,,0,0,0,10500,8663,1837,0,0,250000
