1.3.4,048125859,Frederick Baker,M,09/12/2023,22/12/2023,24/12/2023,Fortnightly,,,538.5,0,0,,0,0,0,0.00,0.00,0,10.50,64.78,0,0,0,0,0,0,2024
1.3.4,048125867,Shirley Merritt,M,09/12/2023,22/12/2023,24/12/2023,Fortnightly,,,1846.15,0,0,,0,0,0,0.00,0.00,0,17.50,313.62,0,0,0,0,0,0,2024
1.3.4,048125875,Jason Cross,M,09/12/2023,22/12/2023,24/12/2023,Fortnightly,,,1846.19,0,0,,0,0,0,0.00,0.00,0,17.50,313.62,0,0,0,0,0,0,2024
1.3.4,048125883,Judith Cooper,M,09/12/2023,22/12/2023,24/12/2023,Fortnightly,,,2692.31,0,0,,0,0,0,0.00,0.00,0,30.00,580.42,0,0,0,0,0,0,2024
1.3.4,048125891,Getchen Holmes,M,09/12/2023,22/12/2023,24/12/2023,Fortnightly,,,2692.35,0,0,,0,0,0,0.00,0.00,0,30.00,580.42,0,0,0,0,0,0,2024
1.3.4,048126049,Marianne Branch,M,09/12/2023,22/12/2023,24/12/2023,Fortnightly,,,5340.82,0,0,,0,0,0,0.00,0.00,0,33.00,1494.94,0,0,0,0,0,0,2024
1.3.4,048126057,Natalie Walton,M,09/12/2023,22/12/2023,24/12/2023,Fortnightly,,,5375.12,0,0,,0,0,0,0.00,0.00,0,33.00,1506.56,0,0,0,0,0,0,2024
1.3.4,048175678,Jennifer Christian,M,09/12/2023,22/12/2023,24/12/2023,Fortnightly,,,816,0,0,,0,0,0,0.00,0.00,0,17.50,117.58,0,0,0,0,0,0,2024
1.3.4,048125891,Holly Perez,M,09/12/2023,22/12/2023,24/12/2023,Fortnightly,,,1020,0,0,,0,0,0,0.00,0.00,0,17.50,156.4,0,0,0,0,0,0,2024
1.3.4,048125905,Don Sharpe,M,01/12/2023,29/12/2023,24/12/2023,4 weekly,,,1076.92,0,0,,0,0,0,0.00,0.00,0,10.50,129.52,0,0,0,0,0,0,2024
1.3.4,048125913,Glenda Morgan,M,01/12/2023,29/12/2023,24/12/2023,4 weekly,,,1077,0,0,,0,0,0,0.00,0.00,0,10.50,129.56,0,0,0,0,0,0,2024
1.3.4,048125921,Scott Hoyle,M,01/12/2023,29/12/2023,24/12/2023,4 weekly,,,3692.31,0,0,,0,0,0,0.00,0.00,0,17.50,627.24,0,0,0,0,0,0,2024
1.3.4,048125930,Pat Allen,M,01/12/2023,29/12/2023,24/12/2023,4 weekly,,,3692.38,0,0,,0,0,0,0.00,0.00,0,17.50,627.24,0,0,0,0,0,0,2024
1.3.4,048125948,Michelle Rich,M,01/12/2023,29/12/2023,24/12/2023,4 weekly,,,5384.62,0,0,,0,0,0,0.00,0.00,0,30.00,1160.84,0,0,0,0,0,0,2024
1.3.4,048125956,Jessica Rich,M,01/12/2023,29/12/2023,24/12/2023,4 weekly,,,5384.69,0,0,,0,0,0,0.00,0.00,0,30.00,1160.84,0,0,0,0,0,0,2024
1.3.4,048130135,Ruby Walton,M,01/12/2023,29/12/2023,24/12/2023,4 weekly,,,13846.15,0,0,,0,0,0,0.00,0.00,0,33.00,4034.76,0,0,0,0,0,0,2024
1.3.4,048130143,Tim Vogel,M,01/12/2023,29/12/2023,24/12/2023,4 weekly,,,13846.23,0,0,,0,0,0,0.00,0.00,0,33.00,4034.8,0,0,0,0,0,0,2024
1.3.4,048126065,Caroline O'Brien,M,01/12/2023,29/12/2023,24/12/2023,4 weekly,,,10681.64,0,0,,0,0,0,0.00,0.00,0,33.00,2989.88,0,0,0,0,0,0,2024
1.3.4,048126073,Arlene Case,M,01/12/2023,29/12/2023,24/12/2023,4 weekly,,,10750.24,0,0,,0,0,0,0.00,0.00,0,33.00,3013.12,0,0,0,0,0,0,2024
1.3.4,048126308,Brett Lamb,M,01/12/2023,29/12/2023,24/12/2023,4 weekly,,,1632,0,0,,0,0,0,0.00,0.00,0,17.50,235.16,0,0,0,0,0,0,2024
1.3.4,048175686,Margaret Vogel,M,01/12/2023,29/12/2023,24/12/2023,4 weekly,,,2040,0,0,,0,0,0,0.00,0.00,0,17.50,312.8,0,0,0,0,0,0,2024
1.3.5,048125964,Evan Grant,M,01/12/2023,31/12/2023,20/12/2023,Monthly,,,1166.66,0,0,,0,0,0,0.00,0.00,0,10.50,140.31,0,0,0,0,0,0,2024
1.3.5,048125972,Melinda Proctor,M,01/12/2023,31/12/2023,20/12/2023,Monthly,,,1166.75,0,0,,0,0,0,0.00,0.00,0,10.50,140.35,0,0,0,0,0,0,2024
1.3.5,048125980,Calvin Diaz,M,01/12/2023,31/12/2023,20/12/2023,Monthly,,,4000,0,0,,0,0,0,0.00,0.00,0,17.50,679.51,0,0,0,0,0,0,2024
1.3.5,048125999,Eugene Graham,M,01/12/2023,31/12/2023,20/12/2023,Monthly,,,4000.08,0,0,,0,0,0,0.00,0.00,0,17.50,679.51,0,0,0,0,0,0,2024
1.3.5,048126006,Vickie Watkins,M,01/12/2023,31/12/2023,20/12/2023,Monthly,,,5833.33,0,0,,0,0,0,0.00,0.00,0,30.00,1257.53,0,0,0,0,0,0,2024
1.3.5,048126014,Luis Hinton,M,01/12/2023,31/12/2023,20/12/2023,Monthly,,,5833.42,0,0,,0,0,0,0.00,0.00,0,30.00,1257.57,0,0,0,0,0,0,2024
1.3.5,048130151,Rachel Mather,M,01/12/2023,31/12/2023,20/12/2023,Monthly,,,15000,0,0,,0,0,0,0.00,0.00,0,33.00,4371.03,0,0,0,0,0,0,2024
1.3.5,048130178,Mary Lewis,M,01/12/2023,31/12/2023,20/12/2023,Monthly,,,15000.08,0,0,,0,0,0,0.00,0.00,0,33.00,4371.03,0,0,0,0,0,0,2024
1.3.5,048126081,Kyle Watts,M,01/12/2023,31/12/2023,20/12/2023,Monthly,,,11610.33,0,0,,0,0,0,0.00,0.00,0,33.00,3252.34,0,0,0,0,0,0,2024
1.3.5,048126093,Calvin Christensen,M,01/12/2023,31/12/2023,20/12/2023,Monthly,,,11620.44,0,0,,0,0,0,0.00,0.00,0,33.00,3255.76,0,0,0,0,0,0,2024
1.3.5,048126278,Curtis Love,M,01/12/2023,31/12/2023,20/12/2023,Monthly,,,1768,0,0,,0,0,0,0.00,0.00,0,17.50,254.75,0,0,0,0,0,0,2024
1.3.5,048175694,Peter Kenney,M,01/12/2023,31/12/2023,20/12/2023,Monthly,,,2210,0,0,,0,0,0,0.00,0.00,0,17.50,338.86,0,0,0,0,0,0,2024
1.4.1,048126103,Gary Parks,M,30/12/2023,26/01/2024,30/01/2024,4 weekly,,,1923.04,0,0,,0,0,0,8.00,8.00,780,17.50,290.56,153.84,127.07,0,259.99,0,26.77,2024
1.4.1,048126111,Samantha Hardin,M,30/12/2023,26/01/2024,30/01/2024,4 weekly,,,1923.04,0,0,,0,0,0,8.00,8.00,1015.5,17.50,290.56,153.84,127.07,0,261.14,0,26.77,2024
1.5.1,048126125,Sara Lucas,M,18/03/2023,31/03/2023,02/04/2023,Fortnightly,,,1153.83,0,0,,0,0,360.71,4.00,4.00,0,17.50,181.86,46.15,38.1,360.71,0,0,8.05,2024
1.5.2,048126125,Sara Lucas,M,01/04/2023,14/04/2023,16/04/2023,Fortnightly,,,923.56,0,0,,0,0,360.71,4.00,4.00,0,17.50,138.04,36.94,30.64,319.85,0,0,6.3,2024
1.5.3,048126125,Sara Lucas,M,15/04/2023,28/04/2023,30/04/2023,Fortnightly,,,1153.83,0,0,,0,0,360.71,4.00,4.00,0,17.50,181.86,46.15,38.1,360.71,0,0,8.05,2024
1.6.1,048126128,Stacy Eason,M,01/04/2023,30/04/2023,20/04/2023,Monthly,02/04/2023,,21548.57,0,0,,0,0,0,4.00,4.00,0,33.00,6924.92,861.94,577.81,0,0,0,284.13,2024
1.6.1,048126146,Gladys Davidson,M,01/04/2023,30/04/2023,20/04/2023,Monthly,,28/04/2023,64645.71,43097.14,0,,0,0,0,0.00,0.00,0,33.00,23732.84,0,0,0,0,0,0,2024
1.7.1,048126154,Mike Whitehead,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,10.50,145.16,25.85,23.23,0,0,0,2.62,2024
1.7.1,048126162,Lynne Rose,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,17.50,145.16,25.85,21.48,0,0,0,4.37,2024
1.7.1,048126170,Faye Sparks,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,30.00,145.16,25.85,18.35,0,0,0,7.5,2024
1.7.1,048126189,Diana Moore,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,33.00,145.16,25.85,17.6,0,0,0,8.25,2024
1.7.1,048130186,Kendra Grey,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,39.00,145.16,25.85,16.1,0,0,0,9.75,2024
1.7.1,048126197,Leon Pearson,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,10.50,145.16,34.47,30.9,0,0,0,3.57,2024
1.7.1,048126200,Ethel Rodgers,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,17.50,145.16,34.47,28.52,0,0,0,5.95,2024
1.7.1,048126219,Steve Graves,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,30.00,145.16,34.47,24.27,0,0,0,10.2,2024
1.7.1,048126227,Alison Scarborough,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,33.00,145.16,34.47,23.25,0,0,0,11.22,2024
1.7.1,048130208,Curtis Mansfield,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,39.00,145.16,34.47,21.21,0,0,0,13.26,2024
1.7.1,048130216,Cathy McKee,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,10.50,145.16,51.71,46.36,0,0,0,5.35,2024
1.7.1,048130232,Andrew Johnston,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,17.50,145.16,51.71,42.79,0,0,0,8.92,2024
1.7.1,048130240,Michaela Jones,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,30.00,145.16,51.71,36.41,0,0,0,15.3,2024
1.7.1,048130259,Patsy Wallace,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,33.00,145.16,51.71,34.88,0,0,0,16.83,2024
1.7.1,048130267,Tony Reeves,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,39.00,145.16,51.71,31.82,0,0,0,19.89,2024
1.7.1,048126235,Sherri Sutton,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,10.50,145.16,68.94,61.8,0,0,0,7.14,2024
1.7.1,048126243,Patsy Sinclair,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,17.50,145.16,68.94,57.04,0,0,0,11.9,2024
1.7.1,048126251,Kelly Bowman,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,30.00,145.16,68.94,48.54,0,0,0,20.4,2024
1.7.1,048126267,Stacy Olsen,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,33.00,145.16,68.94,46.5,0,0,0,22.44,2024
1.7.1,048130275,Peter Hughes,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,39.00,145.16,68.94,42.42,0,0,0,26.52,2024
1.7.1,048130283,Humphrey Summer,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,10.00,10.00,0,10.50,145.16,86.18,77.15,0,0,0,9.03,2024
1.7.1,048130291,Corey Moore,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,10.00,10.00,0,17.50,145.16,86.18,71.13,0,0,0,15.05,2024
1.7.1,048130305,Moria Lambie,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,10.00,10.00,0,30.00,145.16,86.18,60.38,0,0,0,25.8,2024
1.7.1,048130402,Nancy Key,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,10.00,10.00,0,33.00,145.16,86.18,57.8,0,0,0,28.38,2024
1.7.1,048130410,Charlotte King,M,29/04/2023,05/05/2023,09/05/2023,Weekly,,,861.85,0,0,,0,0,0,10.00,10.00,0,39.00,145.16,86.18,52.64,0,0,0,33.54,2024
1.7.2,048126154,Mike Whitehead,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,10.50,145.16,25.85,23.23,0,0,0,2.62,2024
1.7.2,048126162,Lynne Rose,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,17.50,145.16,25.85,21.48,0,0,0,4.37,2024
1.7.2,048126170,Faye Sparks,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,30.00,145.16,25.85,18.35,0,0,0,7.5,2024
1.7.2,048126189,Diana Moore,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,33.00,145.16,25.85,17.6,0,0,0,8.25,2024
1.7.2,048130186,Kendra Grey,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,39.00,145.16,25.85,16.1,0,0,0,9.75,2024
1.7.2,048126197,Leon Pearson,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,10.50,145.16,34.47,30.9,0,0,0,3.57,2024
1.7.2,048126200,Ethel Rodgers,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,17.50,145.16,34.47,28.52,0,0,0,5.95,2024
1.7.2,048126219,Steve Graves,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,30.00,145.16,34.47,24.27,0,0,0,10.2,2024
1.7.2,048126227,Alison Scarborough,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,33.00,145.16,34.47,23.25,0,0,0,11.22,2024
1.7.2,048130208,Curtis Mansfield,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,39.00,145.16,34.47,21.21,0,0,0,13.26,2024
1.7.2,048130216,Cathy McKee,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,10.50,145.16,51.71,46.36,0,0,0,5.35,2024
1.7.2,048130232,Andrew Johnston,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,17.50,145.16,51.71,42.79,0,0,0,8.92,2024
1.7.2,048130240,Michaela Jones,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,30.00,145.16,51.71,36.41,0,0,0,15.3,2024
1.7.2,048130259,Patsy Wallace,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,33.00,145.16,51.71,34.88,0,0,0,16.83,2024
1.7.2,048130267,Tony Reeves,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,39.00,145.16,51.71,31.82,0,0,0,19.89,2024
1.7.2,048126235,Sherri Sutton,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,10.50,145.16,68.94,61.8,0,0,0,7.14,2024
1.7.2,048126243,Patsy Sinclair,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,17.50,145.16,68.94,57.04,0,0,0,11.9,2024
1.7.2,048126251,Kelly Bowman,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,30.00,145.16,68.94,48.54,0,0,0,20.4,2024
1.7.2,048126267,Stacy Olsen,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,33.00,145.16,68.94,46.5,0,0,0,22.44,2024
1.7.2,048130275,Peter Hughes,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,39.00,145.16,68.94,42.42,0,0,0,26.52,2024
1.7.2,048130283,Humphrey Summer,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,10.50,145.16,68.94,61.8,0,0,0,7.14,2024
1.7.2,048130291,Corey Moore,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,17.50,145.16,68.94,57.04,0,0,0,11.9,2024
1.7.2,048130305,Moria Lambie,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,30.00,145.16,68.94,48.54,0,0,0,20.4,2024
1.7.2,048130402,Nancy Key,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,33.00,145.16,68.94,46.5,0,0,0,22.44,2024
1.7.2,048130410,Charlotte King,M,06/05/2023,12/05/2023,16/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,39.00,145.16,68.94,42.42,0,0,0,26.52,2024
1.7.3,048126154,Mike Whitehead,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,10.50,145.16,25.85,23.23,0,0,0,2.62,2024
1.7.3,048126162,Lynne Rose,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,17.50,145.16,25.85,21.48,0,0,0,4.37,2024
1.7.3,048126170,Faye Sparks,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,30.00,145.16,25.85,18.35,0,0,0,7.5,2024
1.7.3,048126189,Diana Moore,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,33.00,145.16,25.85,17.6,0,0,0,8.25,2024
1.7.3,048130186,Kendra Grey,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,39.00,145.16,25.85,16.1,0,0,0,9.75,2024
1.7.3,048126197,Leon Pearson,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,10.50,145.16,34.47,30.9,0,0,0,3.57,2024
1.7.3,048126200,Ethel Rodgers,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,17.50,145.16,34.47,28.52,0,0,0,5.95,2024
1.7.3,048126219,Steve Graves,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,30.00,145.16,34.47,24.27,0,0,0,10.2,2024
1.7.3,048126227,Alison Scarborough,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,33.00,145.16,34.47,23.25,0,0,0,11.22,2024
1.7.3,048130208,Curtis Mansfield,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,39.00,145.16,34.47,21.21,0,0,0,13.26,2024
1.7.3,048130216,Cathy McKee,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,10.50,145.16,51.71,46.36,0,0,0,5.35,2024
1.7.3,048130232,Andrew Johnston,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,17.50,145.16,51.71,42.79,0,0,0,8.92,2024
1.7.3,048130240,Michaela Jones,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,30.00,145.16,51.71,36.41,0,0,0,15.3,2024
1.7.3,048130259,Patsy Wallace,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,33.00,145.16,51.71,34.88,0,0,0,16.83,2024
1.7.3,048130267,Tony Reeves,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,39.00,145.16,51.71,31.82,0,0,0,19.89,2024
1.7.3,048126235,Sherri Sutton,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,10.50,145.16,68.94,61.8,0,0,0,7.14,2024
1.7.3,048126243,Patsy Sinclair,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,17.50,145.16,68.94,57.04,0,0,0,11.9,2024
1.7.3,048126251,Kelly Bowman,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,30.00,145.16,68.94,48.54,0,0,0,20.4,2024
1.7.3,048126267,Stacy Olsen,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,33.00,145.16,68.94,46.5,0,0,0,22.44,2024
1.7.3,048130275,Peter Hughes,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,39.00,145.16,68.94,42.42,0,0,0,26.52,2024
1.7.3,048130283,Humphrey Summer,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,10.00,10.00,0,10.50,145.16,86.18,77.15,0,0,0,9.03,2024
1.7.3,048130291,Corey Moore,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,10.00,10.00,0,17.50,145.16,86.18,71.13,0,0,0,15.05,2024
1.7.3,048130305,Moria Lambie,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,10.00,10.00,0,30.00,145.16,86.18,60.38,0,0,0,25.8,2024
1.7.3,048130402,Nancy Key,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,10.00,10.00,0,33.00,145.16,86.18,57.8,0,0,0,28.38,2024
1.7.3,048130410,Charlotte King,M,13/05/2023,19/05/2023,23/05/2023,Weekly,,,861.85,0,0,,0,0,0,10.00,10.00,0,39.00,145.16,86.18,52.64,0,0,0,33.54,2024
1.7.4,048126154,Mike Whitehead,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,10.50,145.16,25.85,23.23,0,0,0,2.62,2024
1.7.4,048126162,Lynne Rose,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,17.50,145.16,25.85,21.48,0,0,0,4.37,2024
1.7.4,048126170,Faye Sparks,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,30.00,145.16,25.85,18.35,0,0,0,7.5,2024
1.7.4,048126189,Diana Moore,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,33.00,145.16,25.85,17.6,0,0,0,8.25,2024
1.7.4,048130186,Kendra Grey,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,3.00,3.00,0,39.00,145.16,25.85,16.1,0,0,0,9.75,2024
1.7.4,048126197,Leon Pearson,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,10.50,145.16,34.47,30.9,0,0,0,3.57,2024
1.7.4,048126200,Ethel Rodgers,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,17.50,145.16,34.47,28.52,0,0,0,5.95,2024
1.7.4,048126219,Steve Graves,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,30.00,145.16,34.47,24.27,0,0,0,10.2,2024
1.7.4,048126227,Alison Scarborough,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,4.00,4.00,0,33.00,145.16,34.47,23.25,0,0,0,11.22,2024
1.7.4,048130208,Curtis Mansfield,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,39.00,145.16,51.71,31.82,0,0,0,19.89,2024
1.7.4,048130216,Cathy McKee,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,10.50,145.16,51.71,46.36,0,0,0,5.35,2024
1.7.4,048130232,Andrew Johnston,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,17.50,145.16,51.71,42.79,0,0,0,8.92,2024
1.7.4,048130240,Michaela Jones,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,30.00,145.16,51.71,36.41,0,0,0,15.3,2024
1.7.4,048130259,Patsy Wallace,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,33.00,145.16,51.71,34.88,0,0,0,16.83,2024
1.7.4,048130267,Tony Reeves,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,6.00,6.00,0,39.00,145.16,51.71,31.82,0,0,0,19.89,2024
1.7.4,048126235,Sherri Sutton,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,10.50,145.16,68.94,61.8,0,0,0,7.14,2024
1.7.4,048126243,Patsy Sinclair,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,17.50,145.16,68.94,57.04,0,0,0,11.9,2024
1.7.4,048126251,Kelly Bowman,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,30.00,145.16,68.94,48.54,0,0,0,20.4,2024
1.7.4,048126267,Stacy Olsen,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,33.00,145.16,68.94,46.5,0,0,0,22.44,2024
1.7.4,048130275,Peter Hughes,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,8.00,8.00,0,39.00,145.16,68.94,42.42,0,0,0,26.52,2024
1.7.4,048130283,Humphrey Summer,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,10.00,10.00,0,10.50,145.16,86.18,77.15,0,0,0,9.03,2024
1.7.4,048130291,Corey Moore,M,20/05/2023,26/05/2023,30/05/2023,Weekly,,,861.85,0,0,,0,0,0,10.00,10.00,0,17.50,145.16,86.18,71.13,0,0,0,15.05,2024
