DEI,48126128,Stacy Eason,M,20240402,,20240401,20240430,MT,0,2154857,0,0,0,693693,0,0,,0,0,0,86194,57781,28413,0,0,0,
DEI,48126146,Gladys Davidson,M,,20240428,20240401,20240430,MT,0,6464571,0,4309714,0,2374484,0,0,,0,0,0,0,0,0,0,0,0,
HEI2,48125352,20240509,N,N,,John Jones,63048474,me@mycompany.co.nz,25,2154625,0,0,364400,0,0,0,0,0,133585,99257,34318,631560,0,0,0,Vendor_Package_v1.0,1
DEI,48126154,Mike Whitehead,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,2323,262,0,0,0,
DEI,48126162,Lynne Rose,M,20240402,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,2148,437,0,0,0,
DEI,48126170,Faye Sparks,M,,20240428,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,1835,750,0,0,0,
DEI,48126189,Diana Moore,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,1760,825,0,0,0,
DEI,48130186,Kendra Grey,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,1610,975,0,0,0,
DEI,48126197,Leon Pearson,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,3090,357,0,0,0,
DEI,48126200,Ethel Rodgers,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,2852,595,0,0,0,
DEI,48126219,Steve Graves,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,2427,1020,0,0,0,
DEI,48126227,Alison Scarborough,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,2325,1122,0,0,0,
DEI,48130208,Curtis Mansfield,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,2121,1326,0,0,0,
DEI,48130216,Cathy McKee,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,4636,535,0,0,0,
DEI,48130232,Andrew Johnston,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,4279,892,0,0,0,
DEI,48130240,Michaela Jones,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,3641,1530,0,0,0,
DEI,48130259,Patsy Wallace,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,3488,1683,0,0,0,
DEI,48130267,Tony Reeves,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,3182,1989,0,0,0,
DEI,48126235,Sherri Sutton,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,6180,714,0,0,0,
DEI,48126243,Patsy Sinclair,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,5704,1190,0,0,0,
DEI,48126251,Kelly Bowman,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,4854,2040,0,0,0,
DEI,48126267,Stacy Olsen,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,4650,2244,0,0,0,
DEI,48130275,Peter Hughes,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,4242,2652,0,0,0,
DEI,48130283,Humphrey Summer,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,8618,7715,903,0,0,0,
DEI,48130291,Corey Moore,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,8618,7113,1505,0,0,0,
DEI,48130305,Moria Lambie,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,8618,6038,2580,0,0,0,
DEI,48130402,Nancy Key,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,8618,5780,2838,0,0,0,
DEI,48130410,Charlotte King,M,,,20240429,20240505,WK,0,86185,0,0,0,14576,0,0,,0,0,0,8618,5264,3354,0,0,0,
HEI2,48125352,20240516,N,N,,John Jones,63048474,me@mycompany.co.nz,25,2154625,0,0,364400,0,0,0,0,0,124970,92977,31978,614325,0,0,0,Vendor_Package_v1.0,1
DEI,48126154,Mike Whitehead,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,2323,262,0,0,0,
DEI,48126162,Lynne Rose,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,2148,437,0,0,0,
DEI,48126170,Faye Sparks,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,1835,750,0,0,0,
DEI,48126189,Diana Moore,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,1760,825,0,0,0,
DEI,48130186,Kendra Grey,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,1610,975,0,0,0,
DEI,48126197,Leon Pearson,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,3090,357,0,0,0,
DEI,48126200,Ethel Rodgers,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,2852,595,0,0,0,
DEI,48126219,Steve Graves,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,2427,1020,0,0,0,
DEI,48126227,Alison Scarborough,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,2325,1122,0,0,0,
DEI,48130208,Curtis Mansfield,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,2121,1326,0,0,0,
DEI,48130216,Cathy McKee,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,4636,535,0,0,0,
DEI,48130232,Andrew Johnston,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,4279,892,0,0,0,
DEI,48130240,Michaela Jones,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,3641,1530,0,0,0,
DEI,48130259,Patsy Wallace,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,3488,1683,0,0,0,
DEI,48130267,Tony Reeves,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,3182,1989,0,0,0,
DEI,48126235,Sherri Sutton,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,6180,714,0,0,0,
DEI,48126243,Patsy Sinclair,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,5704,1190,0,0,0,
DEI,48126251,Kelly Bowman,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,4854,2040,0,0,0,
DEI,48126267,Stacy Olsen,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,4650,2244,0,0,0,
DEI,48130275,Peter Hughes,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,4242,2652,0,0,0,
DEI,48130283,Humphrey Summer,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,6180,714,0,0,0,
DEI,48130291,Corey Moore,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,5704,1190,0,0,0,
DEI,48130305,Moria Lambie,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,4854,2040,0,0,0,
DEI,48130402,Nancy Key,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,4650,2244,0,0,0,
DEI,48130410,Charlotte King,M,,,20240506,20240512,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,4242,2652,0,0,0,
HEI2,48125352,20240523,N,N,,John Jones,63048474,me@mycompany.co.nz,25,2154625,0,0,364400,0,0,0,0,0,133585,99257,34318,631560,0,0,0,Vendor_Package_v1.0,1
DEI,48126154,Mike Whitehead,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,2323,262,0,0,0,
DEI,48126162,Lynne Rose,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,2148,437,0,0,0,
DEI,48126170,Faye Sparks,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,1835,750,0,0,0,
DEI,48126189,Diana Moore,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,1760,825,0,0,0,
DEI,48130186,Kendra Grey,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,1610,975,0,0,0,
DEI,48126197,Leon Pearson,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,3090,357,0,0,0,
DEI,48126200,Ethel Rodgers,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,2852,595,0,0,0,
DEI,48126219,Steve Graves,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,2427,1020,0,0,0,
DEI,48126227,Alison Scarborough,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,2325,1122,0,0,0,
DEI,48130208,Curtis Mansfield,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,2121,1326,0,0,0,
DEI,48130216,Cathy McKee,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,4636,535,0,0,0,
DEI,48130232,Andrew Johnston,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,4279,892,0,0,0,
DEI,48130240,Michaela Jones,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,3641,1530,0,0,0,
DEI,48130259,Patsy Wallace,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,3488,1683,0,0,0,
DEI,48130267,Tony Reeves,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,3182,1989,0,0,0,
DEI,48126235,Sherri Sutton,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,6180,714,0,0,0,
DEI,48126243,Patsy Sinclair,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,5704,1190,0,0,0,
DEI,48126251,Kelly Bowman,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,4854,2040,0,0,0,
DEI,48126267,Stacy Olsen,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,4650,2244,0,0,0,
DEI,48130275,Peter Hughes,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,4242,2652,0,0,0,
DEI,48130283,Humphrey Summer,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,8618,7715,903,0,0,0,
DEI,48130291,Corey Moore,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,8618,7113,1505,0,0,0,
DEI,48130305,Moria Lambie,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,8618,6038,2580,0,0,0,
DEI,48130402,Nancy Key,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,8618,5780,2838,0,0,0,
DEI,48130410,Charlotte King,M,,,20240513,20240519,WK,0,86185,0,0,0,14576,0,0,,0,0,0,8618,5264,3354,0,0,0,
HEI2,48125352,20240530,N,N,,John Jones,63048474,me@mycompany.co.nz,25,2154625,0,0,364400,0,0,0,0,0,135309,100318,34981,635008,0,0,0,Vendor_Package_v1.0,1
DEI,48126154,Mike Whitehead,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,2323,262,0,0,0,
DEI,48126162,Lynne Rose,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,2148,437,0,0,0,
DEI,48126170,Faye Sparks,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,1835,750,0,0,0,
DEI,48126189,Diana Moore,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,1760,825,0,0,0,
DEI,48130186,Kendra Grey,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,2586,1610,975,0,0,0,
DEI,48126197,Leon Pearson,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,3090,357,0,0,0,
DEI,48126200,Ethel Rodgers,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,2852,595,0,0,0,
DEI,48126219,Steve Graves,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,2427,1020,0,0,0,
DEI,48126227,Alison Scarborough,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,3447,2325,1122,0,0,0,
DEI,48130208,Curtis Mansfield,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,3182,1989,0,0,0,
DEI,48130216,Cathy McKee,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,4636,535,0,0,0,
DEI,48130232,Andrew Johnston,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,4279,892,0,0,0,
DEI,48130240,Michaela Jones,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,3641,1530,0,0,0,
DEI,48130259,Patsy Wallace,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,3488,1683,0,0,0,
DEI,48130267,Tony Reeves,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,5171,3182,1989,0,0,0,
DEI,48126235,Sherri Sutton,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,6180,714,0,0,0,
DEI,48126243,Patsy Sinclair,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,5704,1190,0,0,0,
DEI,48126251,Kelly Bowman,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,4854,2040,0,0,0,
DEI,48126267,Stacy Olsen,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,4650,2244,0,0,0,
DEI,48130275,Peter Hughes,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,6895,4242,2652,0,0,0,
DEI,48130283,Humphrey Summer,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,8618,7715,903,0,0,0,
DEI,48130291,Corey Moore,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,8618,7113,1505,0,0,0,
DEI,48130305,Moria Lambie,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,8618,6038,2580,0,0,0,
DEI,48130402,Nancy Key,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,8618,5780,2838,0,0,0,
DEI,48130410,Charlotte King,M,,,20240520,20240526,WK,0,86185,0,0,0,14576,0,0,,0,0,0,8618,5264,3354,0,0,0,
HEI2,48125352,20240402,N,N,,John Jones,63048474,me@mycompany.co.nz,1,592487,22500,0,197216,8775,0,0,0,0,0,0,0,205991,0,0,0,Vendor_Package_v1.0,1
DEI,48126278,Curtis Love,M,,,20240325,20240331,WK,0,592487,22500,0,0,197216,8775,0,,0,0,0,0,0,0,0,0,0,
HEI2,48125352,20240409,N,N,,John Jones,63048474,me@mycompany.co.nz,1,592487,-12465,0,197216,-4861,0,0,0,0,0,0,0,192355,0,0,0,Vendor_Package_v1.0,1
DEI,48126278,Curtis Love,M,,,20240401,20240407,WK,0,592487,-12465,0,0,197216,-4861,0,,0,0,0,0,0,0,0,0,0,
HEI2,48125352,20240416,N,N,,John Jones,63048474,me@mycompany.co.nz,1,592487,55000,0,197216,21450,0,0,0,0,0,0,0,218666,0,0,0,Vendor_Package_v1.0,1
DEI,48126278,Curtis Love,M,,,20240408,20240414,WK,0,592487,55000,0,0,197216,21450,0,,0,0,0,0,0,0,0,0,0,
HEI2,48125352,20240423,N,N,,John Jones,63048474,me@mycompany.co.nz,1,592487,-592487,0,197216,-197216,0,0,0,0,0,0,0,0,0,0,0,Vendor_Package_v1.0,1
DEI,48126278,Curtis Love,M,,,20240415,20240421,WK,0,592487,-592487,0,0,197216,-197216,0,,0,0,0,0,0,0,0,0,0,
HEI2,48125352,20240430,N,N,,John Jones,63048474,me@mycompany.co.nz,1,592487,100000,0,197216,39000,0,0,0,0,0,0,0,236216,0,0,0,Vendor_Package_v1.0,1
DEI,48126278,Curtis Love,M,,,20240422,20240428,WK,0,592487,100000,0,0,197216,39000,0,,0,0,0,0,0,0,0,0,0,
HEI2,48125352,20241120,N,N,,John Jones,63048474,me@mycompany.co.nz,4,1100000,0,0,177423,0,0,35616,9894,24000,0,0,0,246933,0,0,0,Vendor_Package_v1.0,1
DEI,48130003,Wayne Weiner,MSL,,,20241101,20241130,MT,8000,300000,0,0,0,49131,0,0,,11872,4947,0,0,0,0,0,0,0,
DEI,48130011,Nancy Durham,MSL,,,20241101,20241130,MT,8000,300000,0,0,0,49131,0,0,,11872,0,8000,0,0,0,0,0,0,
DEI,48130028,Peter Guthrie,MSL,,,20241101,20241130,MT,8000,300000,0,0,0,49131,0,0,,11872,4947,8000,0,0,0,0,0,0,
DEI,48130038,Benjamin Hensley,MSL,,,20241101,20241130,MT,8000,200000,0,0,0,30030,0,0,,0,0,8000,0,0,0,0,0,0,
HEI2,48125352,20240516,N,N,,John Jones,63048474,me@mycompany.co.nz,3,1050000,0,750000,265424,0,0,497,0,0,31500,25989,5511,378152,0,0,750000,Vendor_Package_v1.0,1
DEI,48130046,Derek Freedman,MSL,,,20240429,20240526,4W,15000,350000,0,250000,0,103058,0,0,,49728,0,0,10500,8663,1837,0,0,250000,
DEI,48130054,Marlene Wiggins,M,,,20240429,20240526,4W,15000,350000,0,250000,0,103058,0,0,,0,0,0,10500,8663,1837,0,0,250000,
DEI,48130062,Clara Best,M,,,20240429,20240526,4W,15000,350000,0,250000,0,59308,0,0,,0,0,0,10500,8663,1837,0,0,250000,
